,0.03544,7.12,,0.03544,0.184,,0.08544,6.936,,3365481600,
,0.03548,7.12,,0.03548,0.1848,,0.08548,6.9352,,3367057200,
,0.03552,7.12,,0.03552,0.184,,0.08552,6.936,,3368632800,
,0.03556,7.12,,0.03556,0.1848,,0.08556,6.9352,,3370208400,
,0.0356,7.12,,0.0356,0.184,,0.0856,6.936,,3371784000,
,0.03564,7.12,,0.03564,0.184,,0.08564,6.936,,3373359600,
,0.03568,7.08,,0.03568,0.1848,,0.08568,6.8952,,3374935200,
,0.03572,7.12,,0.03572,0.1848,,0.08572,6.9352,,3376510800,
,0.03576,7.12,,0.03576,0.1856,,0.08576,6.9344,,3378086400,
,0.0358,7.12,,0.0358,0.1848,,0.0858,6.9352,,3379662000,
,0.03584,7.12,,0.03584,0.1848,,0.08584,6.9352,,3381237600,
,0.03588,7.16,,0.03588,0.1848,,0.08588,6.9752,,3382813200,
,0.03592,7.12,,0.03592,0.1848,,0.08592,6.9352,,3384388800,
,0.03596,7.12,,0.03596,0.1856,,0.08596,6.9344,,3385964400,
,0.036,7.12,,0.036,0.1848,,0.086,6.9352,,3387540000,
,0.03604,7.12,,0.03604,0.1848,,0.08604,6.9352,,3389115600,
,0.03608,7.08,,0.03608,0.1856,,0.08608,6.8944,,3390691200,
,0.03612,7.12,,0.03612,0.1856,,0.08612,6.9344,,3392266800,
,0.03616,7.12,,0.03616,0.1848,,0.08616,6.9352,,3393842400,
,0.0362,7.12,,0.0362,0.1848,,0.0862,6.9352,,3395418000,
,0.03624,7.12,,0.03624,0.1848,,0.08624,6.9352,,3396993600,
,0.03628,7.12,,0.03628,0.1848,,0.08628,6.9352,,3398569200,
,0.03632,7.12,,0.03632,0.1856,,0.08632,6.9344,,3400144800,
,0.03636,7.12,,0.03636,0.1848,,0.08636,6.9352,,3401720400,
,0.0364,7.12,,0.0364,0.1856,,0.0864,6.9344,,3403296000,
,0.03644,7.12,,0.03644,0.1864,,0.08644,6.9336,,3404871600,
,0.03648,7.08,,0.03648,0.1848,,0.08648,6.8952,,3406447200,
,0.03652,7.12,,0.03652,0.1856,,0.08652,6.9344,,3408022800,
,0.03656,7.12,,0.03656,0.1864,,0.08656,6.9336,,3409598400,
,0.0366,7.12,,0.0366,0.1864,,0.0866,6.9336,,3411174000,
,0.03664,7.16,,0.03664,0.1856,,0.08664,6.9744,,3412749600,
,0.03668,7.12,,0.03668,0.1864,,0.08668,6.9336,,3414325200,
,0.03672,7.12,,0.03672,0.1864,,0.08672,6.9336,,3415900800,
,0.03676,7.16,,0.03676,0.1872,,0.08676,6.9728,,3417476400,
,0.0368,7.12,,0.0368,0.1864,,0.0868,6.9336,,3419052000,
,0.03684,7.16,,0.03684,0.1856,,0.08684,6.9744,,3420627600,
,0.03688,7.12,,0.03688,0.1864,,0.08688,6.9336,,3422203200,
,0.03692,7.16,,0.03692,0.1864,,0.08692,6.9736,,3423778800,
,0.03696,7.12,,0.03696,0.1864,,0.08696,6.9336,,3425354400,
,0.037,7.12,,0.037,0.1872,,0.087,6.9328,,3426930000,
,0.03704,7.12,,0.03704,0.1864,,0.08704,6.9336,,3428505600,
,0.03708,7.16,,0.03708,0.1864,,0.08708,6.9736,,3430081200,
,0.03712,7.12,,0.03712,0.1872,,0.08712,6.9328,,3431656800,
,0.03716,7.16,,0.03716,0.1864,,0.08716,6.9736,,3433232400,
,0.0372,7.12,,0.0372,0.1864,,0.0872,6.9336,,3434808000,
,0.03724,7.12,,0.03724,0.1864,,0.08724,6.9336,,3436383600,
,0.03728,7.12,,0.03728,0.1864,,0.08728,6.9336,,3437959200,
,0.03732,7.16,,0.03732,0.1856,,0.08732,6.9744,,3439534800,
,0.03736,7.12,,0.03736,0.1864,,0.08736,6.9336,,3441110400,
,0.0374,7.12,,0.0374,0.1864,,0.0874,6.9336,,3442686000,
,0.03744,7.12,,0.03744,0.1864,,0.08744,6.9336,,3444261600,
,0.03748,7.12,,0.03748,0.1864,,0.08748,6.9336,,3445837200,
,0.03752,7.12,,0.03752,0.1864,,0.08752,6.9336,,3447412800,
,0.03756,7.12,,0.03756,0.1856,,0.08756,6.9344,,3448988400,
,0.0376,7.12,,0.0376,0.1856,,0.0876,6.9344,,3450564000,
,0.03764,7.16,,0.03764,0.1864,,0.08764,6.9736,,3452139600,
,0.03768,7.12,,0.03768,0.1856,,0.08768,6.9344,,3453715200,
,0.03772,7.12,,0.03772,0.1856,,0.08772,6.9344,,3455290800,
,0.03776,7.12,,0.03776,0.1856,,0.08776,6.9344,,3456866400,
,0.0378,7.12,,0.0378,0.1848,,0.0878,6.9352,,3458442000,
,0.03784,7.12,,0.03784,0.1856,,0.08784,6.9344,,3460017600,
,0.03788,7.12,,0.03788,0.1848,,0.08788,6.9352,,3461593200,
,0.03792,7.12,,0.03792,0.1848,,0.08792,6.9352,,3463168800,
,0.03796,7.12,,0.03796,0.1856,,0.08796,6.9344,,3464744400,
,0.038,7.12,,0.038,0.1864,,0.088,6.9336,,3466320000,
,0.03804,7.12,,0.03804,0.1856,,0.08804,6.9344,,3467895600,
,0.03808,7.12,,0.03808,0.1848,,0.08808,6.9352,,3469471200,
,0.03812,7.12,,0.03812,0.1848,,0.08812,6.9352,,3471046800,
,0.03816,7.12,,0.03816,0.1848,,0.08816,6.9352,,3472622400,
,0.0382,7.12,,0.0382,0.1848,,0.0882,6.9352,,3474198000,
,0.03824,7.12,,0.03824,0.1848,,0.08824,6.9352,,3475773600,
,0.03828,7.12,,0.03828,0.1848,,0.08828,6.9352,,3477349200,
,0.03832,7.12,,0.03832,0.1848,,0.08832,6.9352,,3478924800,
,0.03836,7.12,,0.03836,0.184,,0.08836,6.936,,3480500400,
,0.0384,7.12,,0.0384,0.1848,,0.0884,6.9352,,3482076000,
,0.03844,7.12,,0.03844,0.1848,,0.08844,6.9352,,3483651600,
,0.03848,7.12,,0.03848,0.1848,,0.08848,6.9352,,3485227200,
,0.03852,7.12,,0.03852,0.1848,,0.08852,6.9352,,3486802800,
,0.03856,7.12,,0.03856,0.1848,,0.08856,6.9352,,3488378400,
,0.0386,7.12,,0.0386,0.184,,0.0886,6.936,,3489954000,
,0.03864,7.12,,0.03864,0.1848,,0.08864,6.9352,,3491529600,
,0.03868,7.12,,0.03868,0.1848,,0.08868,6.9352,,3493105200,
,0.03872,7.08,,0.03872,0.184,,0.08872,6.896,,3494680800,
,0.03876,7.12,,0.03876,0.184,,0.08876,6.936,,3496256400,
,0.0388,7.12,,0.0388,0.1848,,0.0888,6.9352,,3497832000,
,0.03884,7.12,,0.03884,0.1848,,0.08884,6.9352,,3499407600,
,0.03888,7.08,,0.03888,0.184,,0.08888,6.896,,3500983200,
,0.03892,7.12,,0.03892,0.1832,,0.08892,6.9368,,3502558800,
,0.03896,7.12,,0.03896,0.1832,,0.08896,6.9368,,3504134400,
,0.039,7.08,,0.039,0.1824,,0.089,6.8976,,3505710000,
,0.03904,7.12,,0.03904,0.1824,,0.08904,6.9376,,3507285600,
,0.03908,7.08,,0.03908,0.184,,0.08908,6.896,,3508861200,
,0.03912,7.08,,0.03912,0.1824,,0.08912,6.8976,,3510436800,
,0.03916,7.08,,0.03916,0.1824,,0.08916,6.8976,,3512012400,
,0.0392,7.12,,0.0392,0.184,,0.0892,6.936,,3513588000,
,0.03924,7.08,,0.03924,0.184,,0.08924,6.896,,3515163600,
,0.03928,7.12,,0.03928,0.1832,,0.08928,6.9368,,3516739200,
,0.03932,7.12,,0.03932,0.1824,,0.08932,6.9376,,3518314800,
,0.03936,7.08,,0.03936,0.1824,,0.08936,6.8976,,3519890400,
,0.0394,7.12,,0.0394,0.1832,,0.0894,6.9368,,3521466000,
,0.03944,7.12,,0.03944,0.1832,,0.08944,6.9368,,3523041600,
,0.03948,7.08,,0.03948,0.1824,,0.08948,6.8976,,3524617200,
,0.03952,7.04,,0.03952,0.1824,,0.08952,6.8576,,3526192800,
,0.03956,7.08,,0.03956,0.1832,,0.08956,6.8968,,3527768400,
,0.0396,7.08,,0.0396,0.1816,,0.0896,6.8984,,3529344000,
,0.03964,7.08,,0.03964,0.1824,,0.08964,6.8976,,3530919600,
,0.03968,7.08,,0.03968,0.1824,,0.08968,6.8976,,3532495200,
,0.03972,7.12,,0.03972,0.1816,,0.08972,6.9384,,3534070800,
,0.03976,7.08,,0.03976,0.1816,,0.08976,6.8984,,3535646400,
,0.0398,7.08,,0.0398,0.1816,,0.0898,6.8984,,3537222000,
,0.03984,7.08,,0.03984,0.1808,,0.08984,6.8992,,3538797600,
,0.03988,7.08,,0.03988,0.1816,,0.08988,6.8984,,3540373200,
,0.03992,7.08,,0.03992,0.1816,,0.08992,6.8984,,3541948800,
,0.03996,7.08,,0.03996,0.1816,,0.08996,6.8984,,3543524400,
,0.04,7.08,,0.04,0.1816,,0.09,6.8984,,3545100000,
,0.04004,7.08,,0.04004,0.1808,,0.09004,6.8992,,3546675600,
,0.04008,7.12,,0.04008,0.1816,,0.09008,6.9384,,3548251200,
,0.04012,7.08,,0.04012,0.1808,,0.09012,6.8992,,3549826800,
,0.04016,7.08,,0.04016,0.1808,,0.09016,6.8992,,3551402400,
,0.0402,7.08,,0.0402,0.1808,,0.0902,6.8992,,3552978000,
,0.04024,7.08,,0.04024,0.1808,,0.09024,6.8992,,3554553600,
,0.04028,7.08,,0.04028,0.1808,,0.09028,6.8992,,3556129200,
,0.04032,7.08,,0.04032,0.1808,,0.09032,6.8992,,3557704800,
,0.04036,7.08,,0.04036,0.1808,,0.09036,6.8992,,3559280400,
,0.0404,7.08,,0.0404,0.18,,0.0904,6.9,,3560856000,
,0.04044,7.04,,0.04044,0.18,,0.09044,6.86,,3562431600,
,0.04048,7.08,,0.04048,0.1808,,0.09048,6.8992,,3564007200,
,0.04052,7.08,,0.04052,0.1808,,0.09052,6.8992,,3565582800,
,0.04056,7.08,,0.04056,0.1808,,0.09056,6.8992,,3567158400,
,0.0406,7.08,,0.0406,0.1792,,0.0906,6.9008,,3568734000,
,0.04064,7.04,,0.04064,0.1808,,0.09064,6.8592,,3570309600,
,0.04068,7.08,,0.04068,0.18,,0.09068,6.9,,3571885200,
,0.04072,7.08,,0.04072,0.1792,,0.09072,6.9008,,3573460800,
,0.04076,7.08,,0.04076,0.1808,,0.09076,6.8992,,3575036400,
,0.0408,7.08,,0.0408,0.1792,,0.0908,6.9008,,3576612000,
,0.04084,7.04,,0.04084,0.1792,,0.09084,6.8608,,3578187600,
,0.04088,7.08,,0.04088,0.1792,,0.09088,6.9008,,3579763200,
,0.04092,7.04,,0.04092,0.1784,,0.09092,6.8616,,3581338800,
,0.04096,7.04,,0.04096,0.1784,,0.09096,6.8616,,3582914400,
,0.041,7.04,,0.041,0.1792,,0.091,6.8608,,3584490000,
,0.04104,7.04,,0.04104,0.1784,,0.09104,6.8616,,3586065600,
,0.04108,7.08,,0.04108,0.1776,,0.09108,6.9024,,3587641200,
,0.04112,7.04,,0.04112,0.1784,,0.09112,6.8616,,3589216800,
,0.04116,7.04,,0.04116,0.1784,,0.09116,6.8616,,3590792400,
,0.0412,7.04,,0.0412,0.1784,,0.0912,6.8616,,3592368000,
,0.04124,7.04,,0.04124,0.1792,,0.09124,6.8608,,3593943600,
,0.04128,7.04,,0.04128,0.1784,,0.09128,6.8616,,3595519200,
,0.04132,7.04,,0.04132,0.1784,,0.09132,6.8616,,3597094800,
,0.04136,7.04,,0.04136,0.1784,,0.09136,6.8616,,3598670400,
,0.0414,7.04,,0.0414,0.1792,,0.0914,6.8608,,3600246000,
,0.04144,7.04,,0.04144,0.1776,,0.09144,6.8624,,3601821600,
,0.04148,7.04,,0.04148,0.1784,,0.09148,6.8616,,3603397200,
,0.04152,7.04,,0.04152,0.1784,,0.09152,6.8616,,3604972800,
,0.04156,7.04,,0.04156,0.1784,,0.09156,6.8616,,3606548400,
,0.0416,7.04,,0.0416,0.1784,,0.0916,6.8616,,3608124000,
,0.04164,7.08,,0.04164,0.1776,,0.09164,6.9024,,3609699600,
,0.04168,7.04,,0.04168,0.1776,,0.09168,6.8624,,3611275200,
,0.04172,7.04,,0.04172,0.1768,,0.09172,6.8632,,3612850800,
,0.04176,7.04,,0.04176,0.1784,,0.09176,6.8616,,3614426400,
,0.0418,7.04,,0.0418,0.1776,,0.0918,6.8624,,3616002000,
,0.04184,7.04,,0.04184,0.1776,,0.09184,6.8624,,3617577600,
,0.04188,7.04,,0.04188,0.1768,,0.09188,6.8632,,3619153200,
,0.04192,7.04,,0.04192,0.1776,,0.09192,6.8624,,3620728800,
,0.04196,7,,0.04196,0.1776,,0.09196,6.8224,,3622304400,
,0.042,7.04,,0.042,0.176,,0.092,6.864,,3623880000,
,0.04204,7.04,,0.04204,0.1768,,0.09204,6.8632,,3625455600,
,0.04208,7,,0.04208,0.1776,,0.09208,6.8224,,3627031200,
,0.04212,7,,0.04212,0.176,,0.09212,6.824,,3628606800,
,0.04216,7.04,,0.04216,0.1776,,0.09216,6.8624,,3630182400,
,0.0422,7.04,,0.0422,0.1768,,0.0922,6.8632,,3631758000,
,0.04224,7.04,,0.04224,0.1768,,0.09224,6.8632,,3633333600,
,0.04228,7.04,,0.04228,0.176,,0.09228,6.864,,3634909200,
,0.04232,7.04,,0.04232,0.176,,0.09232,6.864,,3636484800,
,0.04236,7,,0.04236,0.1768,,0.09236,6.8232,,3638060400,
,0.0424,7,,0.0424,0.1768,,0.0924,6.8232,,3639636000,
,0.04244,7,,0.04244,0.176,,0.09244,6.824,,3641211600,
,0.04248,7,,0.04248,0.1768,,0.09248,6.8232,,3642787200,
,0.04252,7.04,,0.04252,0.176,,0.09252,6.864,,3644362800,
,0.04256,7.04,,0.04256,0.1768,,0.09256,6.8632,,3645938400,
,0.0426,7.04,,0.0426,0.176,,0.0926,6.864,,3647514000,
,0.04264,7.04,,0.04264,0.176,,0.09264,6.864,,3649089600,
,0.04268,7.04,,0.04268,0.176,,0.09268,6.864,,3650665200,
,0.04272,7.04,,0.04272,0.1752,,0.09272,6.8648,,3652240800,
,0.04276,7,,0.04276,0.1768,,0.09276,6.8232,,3653816400,
,0.0428,7.04,,0.0428,0.176,,0.0928,6.864,,3655392000,
,0.04284,7.08,,0.04284,0.1752,,0.09284,6.9048,,3656967600,
,0.04288,7.04,,0.04288,0.1752,,0.09288,6.8648,,3658543200,
,0.04292,7.04,,0.04292,0.1752,,0.09292,6.8648,,3660118800,
,0.04296,7.08,,0.04296,0.1752,,0.09296,6.9048,,3661694400,
,0.043,7.08,,0.043,0.176,,0.093,6.904,,3663270000,
,0.04304,7.08,,0.04304,0.1752,,0.09304,6.9048,,3664845600,
,0.04308,7.08,,0.04308,0.1752,,0.09308,6.9048,,3666421200,
,0.04312,7.08,,0.04312,0.176,,0.09312,6.904,,3667996800,
,0.04316,7.08,,0.04316,0.1744,,0.09316,6.9056,,3669572400,
,0.0432,7.12,,0.0432,0.1744,,0.0932,6.9456,,3671148000,
,0.04324,7.12,,0.04324,0.1744,,0.09324,6.9456,,3672723600,
,0.04328,7.12,,0.04328,0.1744,,0.09328,6.9456,,3674299200,
,0.04332,7.12,,0.04332,0.1744,,0.09332,6.9456,,3675874800,
,0.04336,7.16,,0.04336,0.1752,,0.09336,6.9848,,3677450400,
,0.0434,7.16,,0.0434,0.1752,,0.0934,6.9848,,3679026000,
,0.04344,7.16,,0.04344,0.1744,,0.09344,6.9856,,3680601600,
,0.04348,7.16,,0.04348,0.1752,,0.09348,6.9848,,3682177200,
,0.04352,7.16,,0.04352,0.1752,,0.09352,6.9848,,3683752800,
,0.04356,7.2,,0.04356,0.1744,,0.09356,7.0256,,3685328400,
,0.0436,7.2,,0.0436,0.176,,0.0936,7.024,,3686904000,
,0.04364,7.16,,0.04364,0.1752,,0.09364,6.9848,,3688479600,
,0.04368,7.2,,0.04368,0.1744,,0.09368,7.0256,,3690055200,
,0.04372,7.16,,0.04372,0.1744,,0.09372,6.9856,,3691630800,
,0.04376,7.16,,0.04376,0.1744,,0.09376,6.9856,,3693206400,
,0.0438,7.16,,0.0438,0.1744,,0.0938,6.9856,,3694782000,
,0.04384,7.16,,0.04384,0.1744,,0.09384,6.9856,,3696357600,
,0.04388,7.12,,0.04388,0.1736,,0.09388,6.9464,,3697933200,
,0.04392,7.12,,0.04392,0.1744,,0.09392,6.9456,,3699508800,
,0.04396,7.12,,0.04396,0.1736,,0.09396,6.9464,,3701084400,
,0.044,7.08,,0.044,0.1736,,0.094,6.9064,,3702660000,
,0.04404,7.08,,0.04404,0.1736,,0.09404,6.9064,,3704235600,
,0.04408,7.08,,0.04408,0.1728,,0.09408,6.9072,,3705811200,
,0.04412,7.08,,0.04412,0.1728,,0.09412,6.9072,,3707386800,
,0.04416,7.08,,0.04416,0.1744,,0.09416,6.9056,,3708962400,
,0.0442,7.04,,0.0442,0.1728,,0.0942,6.8672,,3710538000,
,0.04424,7.04,,0.04424,0.1728,,0.09424,6.8672,,3712113600,
,0.04428,7,,0.04428,0.1728,,0.09428,6.8272,,3713689200,
,0.04432,7.04,,0.04432,0.172,,0.09432,6.868,,3715264800,
,0.04436,7,,0.04436,0.172,,0.09436,6.828,,3716840400,
,0.0444,7,,0.0444,0.172,,0.0944,6.828,,3718416000,
,0.04444,7,,0.04444,0.172,,0.09444,6.828,,3719991600,
,0.04448,7,,0.04448,0.172,,0.09448,6.828,,3721567200,
,0.04452,7,,0.04452,0.1712,,0.09452,6.8288,,3723142800,
,0.04456,7,,0.04456,0.172,,0.09456,6.828,,3724718400,
,0.0446,6.96,,0.0446,0.1712,,0.0946,6.7888,,3726294000,
,0.04464,6.96,,0.04464,0.1712,,0.09464,6.7888,,3727869600,
,0.04468,7,,0.04468,0.1704,,0.09468,6.8296,,3729445200,
,0.04472,6.96,,0.04472,0.1712,,0.09472,6.7888,,3731020800,
,0.04476,6.96,,0.04476,0.1712,,0.09476,6.7888,,3732596400,
,0.0448,6.96,,0.0448,0.1712,,0.0948,6.7888,,3734172000,
,0.04484,6.96,,0.04484,0.1704,,0.09484,6.7896,,3735747600,
,0.04488,6.96,,0.04488,0.1712,,0.09488,6.7888,,3737323200,
,0.04492,6.92,,0.04492,0.1712,,0.09492,6.7488,,3738898800,
,0.04496,6.96,,0.04496,0.1696,,0.09496,6.7904,,3740474400,
,0.045,6.92,,0.045,0.1712,,0.095,6.7488,,3742050000,
,0.04504,6.92,,0.04504,0.1712,,0.09504,6.7488,,3743625600,
,0.04508,6.96,,0.04508,0.1696,,0.09508,6.7904,,3745201200,
,0.04512,6.92,,0.04512,0.1704,,0.09512,6.7496,,3746776800,
,0.04516,6.92,,0.04516,0.1704,,0.09516,6.7496,,3748352400,
,0.0452,6.92,,0.0452,0.1696,,0.0952,6.7504,,3749928000,
,0.04524,6.92,,0.04524,0.1704,,0.09524,6.7496,,3751503600,
,0.04528,6.96,,0.04528,0.1704,,0.09528,6.7896,,3753079200,
,0.04532,6.96,,0.04532,0.1704,,0.09532,6.7896,,3754654800,
,0.04536,6.96,,0.04536,0.1696,,0.09536,6.7904,,3756230400,
,0.0454,6.96,,0.0454,0.1704,,0.0954,6.7896,,3757806000,
,0.04544,6.92,,0.04544,0.1704,,0.09544,6.7496,,3759381600,
,0.04548,6.96,,0.04548,0.1696,,0.09548,6.7904,,3760957200,
,0.04552,6.96,,0.04552,0.1696,,0.09552,6.7904,,3762532800,
,0.04556,6.96,,0.04556,0.1696,,0.09556,6.7904,,3764108400,
,0.0456,6.96,,0.0456,0.1696,,0.0956,6.7904,,3765684000,
,0.04564,6.96,,0.04564,0.1696,,0.09564,6.7904,,3767259600,
,0.04568,6.96,,0.04568,0.1688,,0.09568,6.7912,,3768835200,
,0.04572,6.96,,0.04572,0.1696,,0.09572,6.7904,,3770410800,
,0.04576,7,,0.04576,0.1696,,0.09576,6.8304,,3771986400,
,0.0458,7,,0.0458,0.1696,,0.0958,6.8304,,3773562000,
,0.04584,6.96,,0.04584,0.1688,,0.09584,6.7912,,3775137600,
,0.04588,7,,0.04588,0.1696,,0.09588,6.8304,,3776713200,
,0.04592,7,,0.04592,0.1704,,0.09592,6.8296,,3778288800,
,0.04596,7.04,,0.04596,0.1696,,0.09596,6.8704,,3779864400,
,0.046,7.04,,0.046,0.1696,,0.096,6.8704,,3781440000,
,0.04604,7.08,,0.04604,0.1704,,0.09604,6.9096,,3783015600,
,0.04608,7.08,,0.04608,0.1704,,0.09608,6.9096,,3784591200,
,0.04612,7.08,,0.04612,0.1704,,0.09612,6.9096,,3786166800,
,0.04616,7.08,,0.04616,0.1704,,0.09616,6.9096,,3787742400,
,0.0462,7.08,,0.0462,0.1704,,0.0962,6.9096,,3789318000,
,0.04624,7.12,,0.04624,0.1704,,0.09624,6.9496,,3790893600,
,0.04628,7.08,,0.04628,0.1704,,0.09628,6.9096,,3792469200,
,0.04632,7.12,,0.04632,0.1704,,0.09632,6.9496,,3794044800,
,0.04636,7.12,,0.04636,0.1712,,0.09636,6.9488,,3795620400,
,0.0464,7.12,,0.0464,0.1712,,0.0964,6.9488,,3797196000,
,0.04644,7.12,,0.04644,0.1712,,0.09644,6.9488,,3798771600,
,0.04648,7.12,,0.04648,0.1712,,0.09648,6.9488,,3800347200,
,0.04652,7.08,,0.04652,0.1712,,0.09652,6.9088,,3801922800,
,0.04656,7.08,,0.04656,0.1704,,0.09656,6.9096,,3803498400,
,0.0466,7.08,,0.0466,0.1696,,0.0966,6.9104,,3805074000,
,0.04664,7.08,,0.04664,0.1704,,0.09664,6.9096,,3806649600,
,0.04668,7.08,,0.04668,0.1704,,0.09668,6.9096,,3808225200,
,0.04672,7.04,,0.04672,0.1696,,0.09672,6.8704,,3809800800,
,0.04676,7.04,,0.04676,0.1704,,0.09676,6.8696,,3811376400,
,0.0468,7.04,,0.0468,0.1696,,0.0968,6.8704,,3812952000,
,0.04684,7,,0.04684,0.1696,,0.09684,6.8304,,3814527600,
,0.04688,7,,0.04688,0.1688,,0.09688,6.8312,,3816103200,
,0.04692,6.96,,0.04692,0.1688,,0.09692,6.7912,,3817678800,
,0.04696,6.96,,0.04696,0.1688,,0.09696,6.7912,,3819254400,
,0.047,6.96,,0.047,0.168,,0.097,6.792,,3820830000,
,0.04704,6.96,,0.04704,0.1688,,0.09704,6.7912,,3822405600,
,0.04708,6.96,,0.04708,0.1688,,0.09708,6.7912,,3823981200,
,0.04712,6.92,,0.04712,0.1688,,0.09712,6.7512,,3825556800,
,0.04716,6.92,,0.04716,0.1672,,0.09716,6.7528,,3827132400,
,0.0472,6.88,,0.0472,0.1672,,0.0972,6.7128,,3828708000,
,0.04724,6.92,,0.04724,0.1672,,0.09724,6.7528,,3830283600,
,0.04728,6.88,,0.04728,0.1672,,0.09728,6.7128,,3831859200,
,0.04732,6.88,,0.04732,0.1672,,0.09732,6.7128,,3833434800,
,0.04736,6.88,,0.04736,0.1664,,0.09736,6.7136,,3835010400,
,0.0474,6.84,,0.0474,0.1672,,0.0974,6.6728,,3836586000,
,0.04744,6.84,,0.04744,0.1664,,0.09744,6.6736,,3838161600,
,0.04748,6.84,,0.04748,0.1672,,0.09748,6.6728,,3839737200,
,0.04752,6.8,,0.04752,0.1664,,0.09752,6.6336,,3841312800,
,0.04756,6.8,,0.04756,0.1664,,0.09756,6.6336,,3842888400,
,0.0476,6.8,,0.0476,0.1664,,0.0976,6.6336,,3844464000,
,0.04764,6.84,,0.04764,0.1656,,0.09764,6.6744,,3846039600,
,0.04768,6.8,,0.04768,0.1664,,0.09768,6.6336,,3847615200,
,0.04772,6.8,,0.04772,0.1664,,0.09772,6.6336,,3849190800,
,0.04776,6.8,,0.04776,0.1664,,0.09776,6.6336,,3850766400,
,0.0478,6.8,,0.0478,0.1656,,0.0978,6.6344,,3852342000,
,0.04784,6.8,,0.04784,0.1664,,0.09784,6.6336,,3853917600,
,0.04788,6.76,,0.04788,0.1656,,0.09788,6.5944,,3855493200,
,0.04792,6.76,,0.04792,0.1656,,0.09792,6.5944,,3857068800,
,0.04796,6.76,,0.04796,0.1656,,0.09796,6.5944,,3858644400,
,0.048,6.76,,0.048,0.1656,,0.098,6.5944,,3860220000,
,0.04804,6.72,,0.04804,0.1648,,0.09804,6.5552,,3861795600,
,0.04808,6.76,,0.04808,0.1648,,0.09808,6.5952,,3863371200,
,0.04812,6.76,,0.04812,0.1656,,0.09812,6.5944,,3864946800,
,0.04816,6.72,,0.04816,0.1656,,0.09816,6.5544,,3866522400,
,0.0482,6.72,,0.0482,0.1648,,0.0982,6.5552,,3868098000,
,0.04824,6.76,,0.04824,0.1632,,0.09824,6.5968,,3869673600,
,0.04828,6.72,,0.04828,0.1648,,0.09828,6.5552,,3871249200,
,0.04832,6.72,,0.04832,0.1648,,0.09832,6.5552,,3872824800,
,0.04836,6.72,,0.04836,0.1656,,0.09836,6.5544,,3874400400,
,0.0484,6.72,,0.0484,0.1648,,0.0984,6.5552,,3875976000,
,0.04844,6.72,,0.04844,0.164,,0.09844,6.556,,3877551600,
,0.04848,6.72,,0.04848,0.164,,0.09848,6.556,,3879127200,
,0.04852,6.68,,0.04852,0.1648,,0.09852,6.5152,,3880702800,
,0.04856,6.72,,0.04856,0.1648,,0.09856,6.5552,,3882278400,
,0.0486,6.68,,0.0486,0.164,,0.0986,6.516,,3883854000,
,0.04864,6.68,,0.04864,0.164,,0.09864,6.516,,3885429600,
,0.04868,6.68,,0.04868,0.164,,0.09868,6.516,,3887005200,
,0.04872,6.68,,0.04872,0.1648,,0.09872,6.5152,,3888580800,
,0.04876,6.68,,0.04876,0.164,,0.09876,6.516,,3890156400,
,0.0488,6.68,,0.0488,0.164,,0.0988,6.516,,3891732000,
,0.04884,6.68,,0.04884,0.164,,0.09884,6.516,,3893307600,
,0.04888,6.68,,0.04888,0.164,,0.09888,6.516,,3894883200,
,0.04892,6.68,,0.04892,0.1632,,0.09892,6.5168,,3896458800,
,0.04896,6.68,,0.04896,0.164,,0.09896,6.516,,3898034400,
,0.049,6.68,,0.049,0.1648,,0.099,6.5152,,3899610000,
,0.04904,6.68,,0.04904,0.1632,,0.09904,6.5168,,3901185600,
,0.04908,6.68,,0.04908,0.164,,0.09908,6.516,,3902761200,
,0.04912,6.68,,0.04912,0.164,,0.09912,6.516,,3904336800,
,0.04916,6.68,,0.04916,0.164,,0.09916,6.516,,3905912400,
,0.0492,6.68,,0.0492,0.1632,,0.0992,6.5168,,3907488000,
,0.04924,6.64,,0.04924,0.1632,,0.09924,6.4768,,3909063600,
,0.04928,6.64,,0.04928,0.164,,0.09928,6.476,,3910639200,
,0.04932,6.64,,0.04932,0.1632,,0.09932,6.4768,,3912214800,
,0.04936,6.64,,0.04936,0.1632,,0.09936,6.4768,,3913790400,
,0.0494,6.64,,0.0494,0.1632,,0.0994,6.4768,,3915366000,
,0.04944,6.64,,0.04944,0.164,,0.09944,6.476,,3916941600,
,0.04948,6.64,,0.04948,0.1632,,0.09948,6.4768,,3918517200,
,0.04952,6.68,,0.04952,0.164,,0.09952,6.516,,3920092800,
,0.04956,6.68,,0.04956,0.164,,0.09956,6.516,,3921668400,
,0.0496,6.64,,0.0496,0.164,,0.0996,6.476,,3923244000,
,0.04964,6.68,,0.04964,0.1632,,0.09964,6.5168,,3924819600,
,0.04968,6.64,,0.04968,0.164,,0.09968,6.476,,3926395200,
,0.04972,6.64,,0.04972,0.164,,0.09972,6.476,,3927970800,
,0.04976,6.68,,0.04976,0.164,,0.09976,6.516,,3929546400,
,0.0498,6.68,,0.0498,0.1624,,0.0998,6.5176,,3931122000,
,0.04984,6.68,,0.04984,0.164,,0.09984,6.516,,3932697600,
,0.04988,6.68,,0.04988,0.164,,0.09988,6.516,,3934273200,
,0.04992,6.68,,0.04992,0.1632,,0.09992,6.5168,,3935848800,
,0.04996,6.64,,0.04996,0.1632,,0.09996,6.4768,,3937424400,
